train_loss_step,grad_norm_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch,grad_norm_epoch
0.07682189345359802,8.227370262145996,4,6449,,,,
0.0849054828286171,11.286518096923828,4,6459,,,,
0.05444859340786934,10.436441421508789,4,6469,,,,
0.06292334198951721,6.889523029327393,4,6479,,,,
0.06554483622312546,7.6568603515625,4,6489,,,,
0.06739810854196548,13.168075561523438,4,6499,,,,
0.06788739562034607,6.979835510253906,4,6509,,,,
0.055593281984329224,13.882518768310547,4,6519,,,,
0.0592893548309803,6.869257926940918,4,6529,,,,
0.04027750715613365,6.226023197174072,4,6539,,,,
0.07013631612062454,4.697582244873047,4,6549,,,,
0.06237587332725525,17.222949981689453,4,6559,,,,
0.05670790374279022,6.9754462242126465,4,6569,,,,
0.04964524507522583,11.059470176696777,4,6579,,,,
0.08636458218097687,5.738729476928711,4,6589,,,,
0.059197138994932175,1.6420183181762695,4,6599,,,,
0.089179128408432,1.3177236318588257,4,6609,,,,
0.08898493647575378,16.542192459106445,4,6619,,,,
0.06067555770277977,3.495020627975464,4,6629,,,,
0.04278558865189552,1.343506932258606,4,6639,,,,
0.07576273381710052,4.594040870666504,4,6649,,,,
0.06291329115629196,4.842457294464111,4,6659,,,,
0.09448438137769699,8.50434684753418,4,6669,,,,
0.06543675065040588,1.102255940437317,4,6679,,,,
0.09140074253082275,3.6134650707244873,4,6689,,,,
0.04193487763404846,14.087406158447266,4,6699,,,,
0.0798649787902832,11.757416725158691,4,6709,,,,
0.054975662380456924,2.6546013355255127,4,6719,,,,
0.07119305431842804,6.184180736541748,4,6729,,,,
0.06719531863927841,4.435577869415283,4,6739,,,,
0.04937085509300232,2.1398427486419678,4,6749,,,,
0.08684875071048737,5.2534871101379395,4,6759,,,,
0.07212517410516739,9.150200843811035,4,6769,,,,
0.08134709298610687,12.823335647583008,4,6779,,,,
0.06723998486995697,15.308804512023926,4,6789,,,,
0.05726892873644829,8.652894020080566,4,6799,,,,
0.047912027686834335,4.874900817871094,4,6809,,,,
0.04302152991294861,5.556761264801025,4,6819,,,,
0.06368649750947952,7.953078746795654,4,6829,,,,
0.033576443791389465,2.339280366897583,4,6839,,,,
0.05465910956263542,8.782975196838379,4,6849,,,,
0.05404835194349289,2.970447063446045,4,6859,,,,
0.08831194788217545,1.8648338317871094,4,6869,,,,
0.07797035574913025,6.830580711364746,4,6879,,,,
0.04721739515662193,3.441605567932129,4,6889,,,,
0.06515476107597351,3.7689640522003174,4,6899,,,,
0.0439869724214077,1.9553862810134888,4,6909,,,,
0.0799504816532135,7.214212417602539,4,6919,,,,
0.062105368822813034,2.035496473312378,4,6929,,,,
0.08063462376594543,2.118642807006836,4,6939,,,,
0.04530272260308266,3.1222426891326904,4,6949,,,,
0.08219804614782333,0.2737630605697632,4,6959,,,,
0.046871062368154526,7.992391586303711,4,6969,,,,
0.06317988783121109,3.793198585510254,4,6979,,,,
0.0721425861120224,2.7119362354278564,4,6989,,,,
0.0490034855902195,7.616001605987549,4,6999,,,,
0.05084795877337456,8.179937362670898,4,7009,,,,
0.06623352319002151,10.975240707397461,4,7019,,,,
0.05800517648458481,9.148652076721191,4,7029,,,,
0.06644303351640701,0.84071946144104,4,7039,,,,
0.06600818783044815,3.1800358295440674,4,7049,,,,
0.05610167607665062,6.193364143371582,4,7059,,,,
0.062004756182432175,17.81447982788086,4,7069,,,,
0.07497357577085495,8.567964553833008,4,7079,,,,
0.044942162930965424,7.123006343841553,4,7089,,,,
0.05333341285586357,9.766647338867188,4,7099,,,,
0.08306624740362167,5.9814910888671875,4,7109,,,,
0.06819575279951096,4.090770244598389,4,7119,,,,
0.05523762106895447,12.529772758483887,4,7129,,,,
0.06518444418907166,3.822492837905884,4,7139,,,,
0.05652865022420883,16.77667808532715,4,7149,,,,
,,,636,0.06250564754009247,,,
,,,637,0.09458860754966736,,,
,,,638,0.061255261301994324,,,
,,,639,0.0542769581079483,,,
,,,640,0.0709756463766098,,,
,,,641,0.0711124986410141,,,
,,,642,0.07534261047840118,,,
,,,643,0.07764595746994019,,,
,,,644,0.08182529360055923,,,
,,,645,0.08669765293598175,,,
,,,646,0.07656410336494446,,,
,,,647,0.06045582890510559,,,
,,,648,0.09387791901826859,,,
,,,649,0.05863422527909279,,,
,,,650,0.09170187264680862,,,
,,,651,0.06805742532014847,,,
,,,652,0.058963507413864136,,,
,,,653,0.07459387928247452,,,
,,,654,0.05535909906029701,,,
,,,655,0.08237636834383011,,,
,,,656,0.0624140165746212,,,
,,,657,0.07329367101192474,,,
,,,658,0.08401378244161606,,,
,,,659,0.05785197764635086,,,
,,,660,0.1315528303384781,,,
,,,661,0.1279979795217514,,,
,,,662,0.10354200005531311,,,
,,,663,0.08771856129169464,,,
,,,664,0.06177639961242676,,,
,,,665,0.06215514987707138,,,
,,,666,0.0562993586063385,,,
,,,667,0.05211767926812172,,,
,,,668,0.07598362863063812,,,
,,,669,0.0671294704079628,,,
,,,670,0.05430389940738678,,,
,,,671,0.06819991022348404,,,
,,,672,0.06554965674877167,,,
,,,673,0.06879940629005432,,,
,,,674,0.11574381589889526,,,
,,,675,0.07834324985742569,,,
,,,676,0.07765258848667145,,,
,,,677,0.05456481873989105,,,
,,,678,0.0702395811676979,,,
,,,679,0.06404456496238708,,,
,,,680,0.07835635542869568,,,
,,,681,0.07320093363523483,,,
,,,682,0.06377551704645157,,,
,,,683,0.08549533039331436,,,
,,,684,0.07393726706504822,,,
,,,685,0.06175299361348152,,,
,,,686,0.06695946305990219,,,
,,,687,0.06199852377176285,,,
,,,688,0.07047658413648605,,,
,,,689,0.08335007727146149,,,
,,,690,0.09704864770174026,,,
,,,691,0.0522284097969532,,,
,,,692,0.06435658782720566,,,
,,,693,0.056303538382053375,,,
,,,694,0.05948377773165703,,,
,,,695,0.11094842106103897,,,
,,,696,0.06370589882135391,,,
,,,697,0.07711713016033173,,,
,,,698,0.07721830159425735,,,
,,,699,0.07628617435693741,,,
,,,700,0.08135530352592468,,,
,,,701,0.05962393805384636,,,
,,,702,0.05505991354584694,,,
,,,703,0.07598603516817093,,,
,,,704,0.10080660134553909,,,
,,,705,0.06331554055213928,,,
,,,706,0.07685702294111252,,,
,,,707,0.11658801883459091,,,
,,,708,0.07540129870176315,,,
,,,709,0.08364164084196091,,,
,,,710,0.07220969349145889,,,
,,,711,0.06107117980718613,,,
,,,712,0.06571554392576218,,,
,,,713,0.07569241523742676,,,
,,,714,0.05557053163647652,,,
,,,715,0.07201612740755081,,,
,,,716,0.046376343816518784,,,
,,,717,0.07971742004156113,,,
,,,718,0.07648751139640808,,,
,,,719,0.08004379272460938,,,
,,,720,0.0606430284678936,,,
,,,721,0.10489669442176819,,,
,,,722,0.05150362476706505,,,
,,,723,0.07530925422906876,,,
,,,724,0.07493655383586884,,,
,,,725,0.07073592394590378,,,
,,,726,0.041728079319000244,,,
,,,727,0.058207765221595764,,,
,,,728,0.06698018312454224,,,
,,,729,0.10064207017421722,,,
,,,730,0.08715429157018661,,,
,,,731,0.048353515565395355,,,
,,,732,0.07944527268409729,,,
,,,733,0.0683642327785492,,,
,,,734,0.07882227748632431,,,
,,,735,0.06992630660533905,,,
,,,736,0.04700366407632828,,,
,,,737,0.06601911783218384,,,
,,,738,0.05506400391459465,,,
,,,739,0.09465311467647552,,,
,,,740,0.0618920773267746,,,
,,,741,0.05551860108971596,,,
,,,742,0.05469413474202156,,,
,,,743,0.05814892053604126,,,
,,,744,0.06640675663948059,,,
,,,745,0.05090922862291336,,,
,,,746,0.06172987446188927,,,
,,,747,0.08849382400512695,,,
,,,748,0.06553684920072556,,,
,,,749,0.05397538095712662,,,
,,,750,0.09628269821405411,,,
,,,751,0.09518903493881226,,,
,,,752,0.10553725808858871,,,
,,,753,0.06813374906778336,,,
,,,754,0.0976758599281311,,,
,,,755,0.0769181028008461,,,
,,,756,0.08095910400152206,,,
,,,757,0.06390638649463654,,,
,,,758,0.07997974008321762,,,
,,,759,0.04452719911932945,,,
,,,760,0.08537919819355011,,,
,,,761,0.06946483254432678,,,
,,,762,0.05837421864271164,,,
,,,763,0.05502259358763695,,,
,,,764,0.07152955234050751,,,
,,,765,0.13055823743343353,,,
,,,766,0.08187008649110794,,,
,,,767,0.06777562201023102,,,
,,,768,0.08376095443964005,,,
,,,769,0.0628918930888176,,,
,,,770,0.058265507221221924,,,
,,,771,0.05456194281578064,,,
,,,772,0.06588751077651978,,,
,,,773,0.04755523055791855,,,
,,,774,0.08194459974765778,,,
,,,775,0.05968363955616951,,,
,,,776,0.10844536125659943,,,
,,,777,0.05337928980588913,,,
,,,778,0.05217239633202553,,,
,,,779,0.04610108584165573,,,
,,,780,0.06435082107782364,,,
,,,781,0.057793326675891876,,,
,,,782,0.07381425052881241,,,
,,,783,0.07404615730047226,,,
,,,784,0.06630098819732666,,,
,,,785,0.061005592346191406,,,
,,,786,0.059947505593299866,,,
,,,787,0.056485652923583984,,,
,,,788,0.09154226630926132,,,
,,,789,0.08502372354269028,,,
,,,790,0.0577775277197361,,,
,,,791,0.07353651523590088,,,
,,,792,0.07413279265165329,,,
,,,793,0.0848701074719429,,,
,,,794,0.07098755985498428,,,
,,4,7154,,0.07219294458627701,,
,,4,7154,,,0.0655851662158966,7.406345367431641
0.07913872599601746,14.037032127380371,5,7159,,,,
0.06295158714056015,1.192720651626587,5,7169,,,,
0.0680127888917923,9.339471817016602,5,7179,,,,
0.04525643587112427,4.988856315612793,5,7189,,,,
0.06990516930818558,4.840027809143066,5,7199,,,,
0.06982390582561493,3.864147901535034,5,7209,,,,
0.09695366024971008,7.887696266174316,5,7219,,,,
0.07356025278568268,2.6355059146881104,5,7229,,,,
0.08249703794717789,17.68545913696289,5,7239,,,,
0.051468878984451294,11.513612747192383,5,7249,,,,
0.07769878208637238,12.024785041809082,5,7259,,,,
0.06969154626131058,5.5411152839660645,5,7269,,,,
0.054691605269908905,9.380120277404785,5,7279,,,,
0.050759728997945786,7.554441452026367,5,7289,,,,
0.044818777590990067,5.575137138366699,5,7299,,,,
0.07596924155950546,7.300314903259277,5,7309,,,,
0.04641788452863693,2.6305723190307617,5,7319,,,,
0.06615149974822998,11.813636779785156,5,7329,,,,
0.07881583273410797,13.264771461486816,5,7339,,,,
0.0886334702372551,13.033303260803223,5,7349,,,,
0.07530231773853302,13.666479110717773,5,7359,,,,
0.07341794669628143,2.729304790496826,5,7369,,,,
0.055658161640167236,4.324179649353027,5,7379,,,,
0.08019151538610458,9.91296100616455,5,7389,,,,
0.06136443093419075,1.4080348014831543,5,7399,,,,
0.06121523678302765,3.3232874870300293,5,7409,,,,
0.069963738322258,5.537594318389893,5,7419,,,,
0.06594399362802505,2.8024346828460693,5,7429,,,,
0.0788176953792572,1.3374018669128418,5,7439,,,,
0.06982114166021347,13.176225662231445,5,7449,,,,
0.04929483309388161,3.693523645401001,5,7459,,,,
0.057701293379068375,2.045999526977539,5,7469,,,,
0.08047317713499069,1.2955955266952515,5,7479,,,,
0.05911063402891159,4.096190452575684,5,7489,,,,
0.05352843180298805,2.2673301696777344,5,7499,,,,
0.09061270207166672,5.365325450897217,5,7509,,,,
0.0678289383649826,12.61451244354248,5,7519,,,,
0.045613616704940796,23.220184326171875,5,7529,,,,
0.060834478586912155,9.95061206817627,5,7539,,,,
0.06593015044927597,13.599764823913574,5,7549,,,,
0.06540068238973618,17.912853240966797,5,7559,,,,
0.07782789319753647,2.9146735668182373,5,7569,,,,
0.0433085635304451,6.986361980438232,5,7579,,,,
0.04390091076493263,5.19071102142334,5,7589,,,,
0.053485237061977386,6.923720836639404,5,7599,,,,
0.03461925685405731,2.6556272506713867,5,7609,,,,
0.0832776203751564,3.027582883834839,5,7619,,,,
0.06506696343421936,3.113909959793091,5,7629,,,,
0.046887319535017014,2.0494179725646973,5,7639,,,,
0.050638604909181595,5.542551517486572,5,7649,,,,
0.05782632902264595,8.937139511108398,5,7659,,,,
0.038609832525253296,5.63234281539917,5,7669,,,,
0.05721128359436989,6.045917987823486,5,7679,,,,
0.08092901110649109,5.468748092651367,5,7689,,,,
0.05644321069121361,5.119904041290283,5,7699,,,,
0.04504101723432541,3.2844595909118652,5,7709,,,,
0.06327766180038452,2.884599208831787,5,7719,,,,
0.04884610325098038,5.306304454803467,5,7729,,,,
0.05368969962000847,18.701171875,5,7739,,,,
0.07822921127080917,2.572443723678589,5,7749,,,,
0.07995779812335968,5.3701958656311035,5,7759,,,,
0.07443516701459885,10.582930564880371,5,7769,,,,
0.07011009007692337,8.612525939941406,5,7779,,,,
0.05000423640012741,24.132038116455078,5,7789,,,,
0.06769706308841705,16.134876251220703,5,7799,,,,
0.05445489659905434,15.907422065734863,5,7809,,,,
0.05282850190997124,7.100938320159912,5,7819,,,,
0.06893548369407654,15.593400001525879,5,7829,,,,
0.08102918416261673,6.0997514724731445,5,7839,,,,
0.06090465933084488,10.516632080078125,5,7849,,,,
0.05657421424984932,7.448085784912109,5,7859,,,,
0.05725352093577385,0.3327588438987732,5,7869,,,,
0.06814759224653244,7.907594680786133,5,7879,,,,
0.06467518955469131,2.0348684787750244,5,7889,,,,
0.0901176705956459,2.249903440475464,5,7899,,,,
0.049388788640499115,3.815438985824585,5,7909,,,,
0.08133935183286667,12.209088325500488,5,7919,,,,
0.07868572324514389,11.125967979431152,5,7929,,,,
0.04461517557501793,1.628783941268921,5,7939,,,,
0.04640820994973183,7.288222789764404,5,7949,,,,
0.05269644036889076,0.4714316725730896,5,7959,,,,
0.04236804321408272,4.304961204528809,5,7969,,,,
0.037313591688871384,5.447051525115967,5,7979,,,,
0.05443509668111801,3.62351131439209,5,7989,,,,
0.05610683932900429,7.483699798583984,5,7999,,,,
0.03665246069431305,3.081127166748047,5,8009,,,,
0.04901444539427757,1.229339361190796,5,8019,,,,
0.07111366093158722,3.350344181060791,5,8029,,,,
0.06157916411757469,3.0439720153808594,5,8039,,,,
0.07535102963447571,7.583221912384033,5,8049,,,,
0.08480030298233032,2.5728471279144287,5,8059,,,,
0.059701792895793915,2.0984549522399902,5,8069,,,,
0.09622014313936234,3.0283188819885254,5,8079,,,,
0.04543637856841087,2.43776798248291,5,8089,,,,
0.056063421070575714,1.8073227405548096,5,8099,,,,
0.06451829522848129,1.3625885248184204,5,8109,,,,
0.06830769777297974,1.711883544921875,5,8119,,,,
0.08018219470977783,7.169689178466797,5,8129,,,,
0.04982689023017883,2.0728464126586914,5,8139,,,,
0.06180384382605553,4.1562275886535645,5,8149,,,,
0.035711947828531265,4.382222652435303,5,8159,,,,
0.0814678817987442,1.2995648384094238,5,8169,,,,
0.05464741960167885,7.014556407928467,5,8179,,,,
0.08617731928825378,2.8267855644226074,5,8189,,,,
0.05425921455025673,2.6813881397247314,5,8199,,,,
0.09138704091310501,10.035395622253418,5,8209,,,,
0.07756344974040985,12.916719436645508,5,8219,,,,
0.059600863605737686,7.504545211791992,5,8229,,,,
0.059725068509578705,3.935530424118042,5,8239,,,,
0.06480607390403748,8.304204940795898,5,8249,,,,
0.07306162267923355,7.308320045471191,5,8259,,,,
0.06228417530655861,5.902514457702637,5,8269,,,,
0.04443895071744919,3.0070137977600098,5,8279,,,,
0.04807645082473755,3.0879452228546143,5,8289,,,,
0.06986559927463531,0.31754031777381897,5,8299,,,,
0.04748223349452019,4.737794876098633,5,8309,,,,
0.07011400908231735,1.8732542991638184,5,8319,,,,
0.062469664961099625,10.377334594726562,5,8329,,,,
0.05744163319468498,3.1139373779296875,5,8339,,,,
0.06696157902479172,11.99880313873291,5,8349,,,,
0.07542374730110168,2.2142016887664795,5,8359,,,,
0.0720088854432106,7.419334411621094,5,8369,,,,
0.044464655220508575,2.6646859645843506,5,8379,,,,
0.06963343918323517,5.782839775085449,5,8389,,,,
0.06760246306657791,7.4065141677856445,5,8399,,,,
0.050356991589069366,4.750033378601074,5,8409,,,,
0.05717572569847107,8.096295356750488,5,8419,,,,
0.08250755816698074,1.2076269388198853,5,8429,,,,
0.07217369228601456,6.632870674133301,5,8439,,,,
0.06833755970001221,7.751962184906006,5,8449,,,,
0.04626581817865372,6.067750453948975,5,8459,,,,
0.043570421636104584,15.066215515136719,5,8469,,,,
0.045506551861763,2.4590084552764893,5,8479,,,,
0.052821673452854156,3.200430154800415,5,8489,,,,
0.0817701667547226,10.259270668029785,5,8499,,,,
0.06358898431062698,2.8949732780456543,5,8509,,,,
0.043600425124168396,3.759904384613037,5,8519,,,,
0.06626342236995697,4.01547908782959,5,8529,,,,
0.06374499201774597,1.3802536725997925,5,8539,,,,
0.07863130420446396,5.087677001953125,5,8549,,,,
0.07035201042890549,7.291799068450928,5,8559,,,,
0.03581488877534866,1.7351659536361694,5,8569,,,,
0.08632762730121613,7.2956223487854,5,8579,,,,
,,,795,0.056553494185209274,,,
,,,796,0.048851702362298965,,,
,,,797,0.04334079846739769,,,
,,,798,0.0463053397834301,,,
,,,799,0.06079550087451935,,,
,,,800,0.09958625584840775,,,
,,,801,0.06419838219881058,,,
,,,802,0.0598083920776844,,,
,,,803,0.055547408759593964,,,
,,,804,0.060094814747571945,,,
,,,805,0.0594254806637764,,,
,,,806,0.055615492165088654,,,
,,,807,0.06196810305118561,,,
,,,808,0.08615273982286453,,,
,,,809,0.057080719619989395,,,
,,,810,0.05300619453191757,,,
,,,811,0.041211165487766266,,,
,,,812,0.09327025711536407,,,
,,,813,0.06364761292934418,,,
,,,814,0.08364095538854599,,,
,,,815,0.056502025574445724,,,
,,,816,0.07806257903575897,,,
,,,817,0.06763923913240433,,,
,,,818,0.04017924517393112,,,
,,,819,0.06052820757031441,,,
,,,820,0.08283890783786774,,,
,,,821,0.08217009902000427,,,
,,,822,0.06452951580286026,,,
,,,823,0.040870726108551025,,,
,,,824,0.040638890117406845,,,
,,,825,0.04775548726320267,,,
,,,826,0.06782718002796173,,,
,,,827,0.04330064728856087,,,
,,,828,0.059260763227939606,,,
,,,829,0.04718940332531929,,,
,,,830,0.049695782363414764,,,
,,,831,0.06123151257634163,,,
,,,832,0.04822199046611786,,,
,,,833,0.05309935286641121,,,
,,,834,0.06193126365542412,,,
,,,835,0.04640805348753929,,,
,,,836,0.03757511079311371,,,
,,,837,0.0635826364159584,,,
,,,838,0.06132566183805466,,,
,,,839,0.1162889376282692,,,
,,,840,0.07978322356939316,,,
,,,841,0.04578734189271927,,,
,,,842,0.07613544911146164,,,
,,,843,0.05637385696172714,,,
,,,844,0.07662606984376907,,,
,,,845,0.07516076415777206,,,
,,,846,0.059722818434238434,,,
,,,847,0.05097918212413788,,,
,,,848,0.05686574801802635,,,
,,,849,0.0932147353887558,,,
,,,850,0.06274199485778809,,,
,,,851,0.08102856576442719,,,
,,,852,0.06949397921562195,,,
,,,853,0.069325290620327,,,
,,,854,0.08245698362588882,,,
,,,855,0.053553082048892975,,,
,,,856,0.06542079150676727,,,
,,,857,0.07443070411682129,,,
,,,858,0.05921735614538193,,,
,,,859,0.08249476552009583,,,
,,,860,0.07522457838058472,,,
,,,861,0.06410029530525208,,,
,,,862,0.05725610628724098,,,
,,,863,0.10338703542947769,,,
,,,864,0.06164713203907013,,,
,,,865,0.0680931806564331,,,
,,,866,0.06597057729959488,,,
,,,867,0.09191253036260605,,,
,,,868,0.07797188311815262,,,
,,,869,0.06749642640352249,,,
,,,870,0.08303605020046234,,,
,,,871,0.06470177322626114,,,
,,,872,0.03792610391974449,,,
,,,873,0.061725541949272156,,,
,,,874,0.06946591287851334,,,
,,,875,0.03552911803126335,,,
,,,876,0.04858352616429329,,,
,,,877,0.10296129435300827,,,
,,,878,0.07123279571533203,,,
,,,879,0.07851142436265945,,,
,,,880,0.04926550015807152,,,
,,,881,0.05582887679338455,,,
,,,882,0.05493868514895439,,,
,,,883,0.07427597045898438,,,
,,,884,0.04117905721068382,,,
,,,885,0.03796090558171272,,,
,,,886,0.07704434543848038,,,
,,,887,0.06548008322715759,,,
,,,888,0.06068003922700882,,,
,,,889,0.0684368908405304,,,
,,,890,0.05492686107754707,,,
,,,891,0.03875729814171791,,,
,,,892,0.04939112439751625,,,
,,,893,0.055035173892974854,,,
,,,894,0.06300260871648788,,,
,,,895,0.044803377240896225,,,
,,,896,0.044675372540950775,,,
,,,897,0.06232259422540665,,,
,,,898,0.07171877473592758,,,
,,,899,0.0546552874147892,,,
,,,900,0.07799874246120453,,,
,,,901,0.04587182402610779,,,
,,,902,0.054945629090070724,,,
,,,903,0.051536425948143005,,,
,,,904,0.0376804955303669,,,
,,,905,0.0854656770825386,,,
,,,906,0.06553837656974792,,,
,,,907,0.048305444419384,,,
,,,908,0.10389913618564606,,,
,,,909,0.0639524906873703,,,
,,,910,0.0738266259431839,,,
,,,911,0.0448981411755085,,,
,,,912,0.04055086150765419,,,
,,,913,0.08062498271465302,,,
,,,914,0.04142307490110397,,,
,,,915,0.060021139681339264,,,
,,,916,0.07048473507165909,,,
,,,917,0.0523834303021431,,,
,,,918,0.06013772264122963,,,
,,,919,0.08172693848609924,,,
,,,920,0.08182776719331741,,,
,,,921,0.0655120387673378,,,
,,,922,0.0663696676492691,,,
,,,923,0.0881107822060585,,,
,,,924,0.05671674758195877,,,
,,,925,0.044041506946086884,,,
,,,926,0.07379770278930664,,,
,,,927,0.07267281413078308,,,
,,,928,0.07239735126495361,,,
,,,929,0.07378745079040527,,,
,,,930,0.0673738345503807,,,
,,,931,0.05159161984920502,,,
,,,932,0.05554649978876114,,,
,,,933,0.03499762713909149,,,
,,,934,0.09092743694782257,,,
,,,935,0.09667731821537018,,,
,,,936,0.0990733951330185,,,
,,,937,0.05996273085474968,,,
,,,938,0.04828876629471779,,,
,,,939,0.06593993306159973,,,
,,,940,0.07137524336576462,,,
,,,941,0.06908347457647324,,,
,,,942,0.06769553571939468,,,
,,,943,0.046425435692071915,,,
,,,944,0.09879849851131439,,,
,,,945,0.06746120750904083,,,
,,,946,0.054335497319698334,,,
,,,947,0.05562927573919296,,,
,,,948,0.07012130320072174,,,
,,,949,0.0405556820333004,,,
,,,950,0.04406416788697243,,,
,,,951,0.03909529373049736,,,
,,,952,0.04445209726691246,,,
,,,953,0.10180040448904037,,,
,,5,8585,,0.0634494200348854,,
,,5,8585,,,0.06426352262496948,6.554747581481934
0.06084791198372841,9.486554145812988,6,8589,,,,
0.04966115951538086,7.157907485961914,6,8599,,,,
0.05374329164624214,5.791011810302734,6,8609,,,,
0.0569491907954216,18.467702865600586,6,8619,,,,
0.05535796284675598,1.7134002447128296,6,8629,,,,
0.0643896833062172,10.91849422454834,6,8639,,,,
0.05530116334557533,1.4509811401367188,6,8649,,,,
0.06301084905862808,6.369768142700195,6,8659,,,,
0.05560790002346039,4.413895130157471,6,8669,,,,
0.06818497180938721,11.000337600708008,6,8679,,,,
0.055918265134096146,1.1941660642623901,6,8689,,,,
0.0724649727344513,11.574220657348633,6,8699,,,,
0.06913135200738907,4.160558223724365,6,8709,,,,
0.04327972233295441,9.04807186126709,6,8719,,,,
0.07707371562719345,1.6419551372528076,6,8729,,,,
0.07752234488725662,9.144782066345215,6,8739,,,,
0.08117124438285828,16.3023681640625,6,8749,,,,
0.05482259765267372,1.6206995248794556,6,8759,,,,
0.06354673951864243,2.206207752227783,6,8769,,,,
0.052568934857845306,0.9505681991577148,6,8779,,,,
0.06478622555732727,1.92537522315979,6,8789,,,,
0.059098634868860245,6.16241455078125,6,8799,,,,
0.048442039638757706,12.15036392211914,6,8809,,,,
0.06977586448192596,5.631795883178711,6,8819,,,,
0.06847948580980301,19.47478485107422,6,8829,,,,
0.06237104535102844,18.232091903686523,6,8839,,,,
0.06614769250154495,5.178221225738525,6,8849,,,,
0.07758258283138275,2.3683693408966064,6,8859,,,,
0.05618954449892044,10.88887882232666,6,8869,,,,
0.04604172706604004,2.797135829925537,6,8879,,,,
0.052624188363552094,5.557590484619141,6,8889,,,,
0.04788128659129143,1.3969776630401611,6,8899,,,,
0.06047769635915756,3.7088358402252197,6,8909,,,,
0.039840489625930786,5.080333709716797,6,8919,,,,
0.04630466178059578,1.665664553642273,6,8929,,,,
0.05716031417250633,2.9117603302001953,6,8939,,,,
0.07585493475198746,5.903504848480225,6,8949,,,,
0.0833635926246643,2.544173240661621,6,8959,,,,
0.04933547228574753,2.6807448863983154,6,8969,,,,
0.044345177710056305,1.3683955669403076,6,8979,,,,
0.0496063306927681,1.7773905992507935,6,8989,,,,
0.04717579856514931,0.33339211344718933,6,8999,,,,
0.08046703040599823,9.134101867675781,6,9009,,,,
0.07212995737791061,7.594387531280518,6,9019,,,,
0.0537429116666317,1.1606290340423584,6,9029,,,,
0.10313761234283447,6.393606662750244,6,9039,,,,
0.04522431269288063,9.535988807678223,6,9049,,,,
0.0580843910574913,9.390666007995605,6,9059,,,,
0.06432916224002838,2.186952590942383,6,9069,,,,
0.06380020827054977,1.2079954147338867,6,9079,,,,
0.04662312567234039,12.491682052612305,6,9089,,,,
0.045560285449028015,1.2717039585113525,6,9099,,,,
0.04822242632508278,3.539547920227051,6,9109,,,,
0.06117071583867073,4.1274237632751465,6,9119,,,,
0.04719850420951843,2.8715033531188965,6,9129,,,,
0.035560913383960724,7.311354160308838,6,9139,,,,
0.03732346370816231,4.516966342926025,6,9149,,,,
0.04472893849015236,2.7737061977386475,6,9159,,,,
0.06074151024222374,9.869247436523438,6,9169,,,,
0.057106513530015945,14.422700881958008,6,9179,,,,
0.0455622598528862,1.361156702041626,6,9189,,,,
0.05028187111020088,5.6953444480896,6,9199,,,,
0.06800777465105057,11.485276222229004,6,9209,,,,
0.0499083586037159,2.636622190475464,6,9219,,,,
0.0704014003276825,9.703070640563965,6,9229,,,,
0.053012292832136154,6.755553245544434,6,9239,,,,
0.07434926182031631,13.487701416015625,6,9249,,,,
0.04471137374639511,0.6194628477096558,6,9259,,,,
0.07774735242128372,4.122369766235352,6,9269,,,,
0.04594957455992699,3.2380995750427246,6,9279,,,,
0.04760558530688286,15.952288627624512,6,9289,,,,
0.08214521408081055,14.905923843383789,6,9299,,,,
0.07879198342561722,16.516332626342773,6,9309,,,,
0.07752364128828049,14.702377319335938,6,9319,,,,
0.06277034431695938,10.851534843444824,6,9329,,,,
0.05015416443347931,1.7286757230758667,6,9339,,,,
0.06480464339256287,11.123187065124512,6,9349,,,,
0.07773254811763763,13.863073348999023,6,9359,,,,
0.04635415971279144,1.0643545389175415,6,9369,,,,
0.048131030052900314,6.33787727355957,6,9379,,,,
0.06728572398424149,6.313499450683594,6,9389,,,,
0.058926668018102646,1.082340121269226,6,9399,,,,
0.04479506239295006,7.095013618469238,6,9409,,,,
0.059929780662059784,11.61512279510498,6,9419,,,,
0.05867417901754379,7.9448394775390625,6,9429,,,,
0.05334736406803131,0.5097806453704834,6,9439,,,,
0.04596623033285141,1.8076786994934082,6,9449,,,,
0.0926557332277298,8.633784294128418,6,9459,,,,
0.05271844193339348,2.0136184692382812,6,9469,,,,
0.07159017771482468,5.251589775085449,6,9479,,,,
0.08509818464517593,13.195453643798828,6,9489,,,,
0.05181896314024925,7.473303318023682,6,9499,,,,
0.04854235053062439,14.144150733947754,6,9509,,,,
0.03907044976949692,8.355774879455566,6,9519,,,,
0.07818473130464554,14.401735305786133,6,9529,,,,
0.05349747836589813,2.70744252204895,6,9539,,,,
0.07184413075447083,1.5484539270401,6,9549,,,,
0.08518525958061218,4.100462913513184,6,9559,,,,
0.08029508590698242,8.398953437805176,6,9569,,,,
0.07252246886491776,2.4526712894439697,6,9579,,,,
0.05653512850403786,23.61589813232422,6,9589,,,,
0.0885818749666214,22.330411911010742,6,9599,,,,
0.0885671004652977,17.76827049255371,6,9609,,,,
0.09554865211248398,14.458963394165039,6,9619,,,,
0.07529140263795853,3.720588445663452,6,9629,,,,
0.08587292581796646,14.671195983886719,6,9639,,,,
0.06455935537815094,11.388883590698242,6,9649,,,,
